t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.10277164351851852,-42.2076,173.6032,14.18,4.3,44.77456914930712,58.76340000000028,0,2016-11-13 13:29:59.470000+00:00
0.10376921296296296,-42.3093,173.6961,2.09,6.2,52.34841742674957,47.47470000000017,0,2016-11-13 13:31:25.660000+00:00
0.10702523148148148,-42.6237,173.7892,10.0,4.5,59.93857108261315,12.576300000000266,0,2016-11-13 13:36:06.980000+00:00
0.11145405092592592,-42.335,173.6935,19.6,4.1,52.13644750725167,44.622000000000114,0,2016-11-13 13:42:29.630000+00:00
0.1118445601851852,-42.0731,173.8082,19.77,4.6,61.48758203278996,73.69290000000058,0,2016-11-13 13:43:03.370000+00:00
0.11665694444444444,-41.78,174.3672,11.07,5.2,107.06111472482065,106.22700000000009,0,2016-11-13 13:49:59.160000+00:00
0.1191710648148148,-41.8294,174.1575,9.56,4.9,89.96492544840063,100.74360000000024,0,2016-11-13 13:53:36.380000+00:00
0.12165324074074074,-41.9823,173.9062,21.76,4.6,69.47721746001649,83.77169999999997,0,2016-11-13 13:57:10.840000+00:00
0.12340405092592593,-42.4868,173.3307,9.09,4.2,22.558491048095156,27.77219999999995,0,2016-11-13 13:59:42.110000+00:00
0.12665439814814816,-42.6743,173.0249,10.0,5.0,-2.3724325605332464,6.959699999999948,0,2016-11-13 14:04:22.940000+00:00
0.13228912037037038,-41.771,174.2011,5.87,4.9,93.51949794459465,107.22600000000011,0,2016-11-13 14:12:29.780000+00:00
0.134584375,-41.903,174.1038,20.8,4.2,85.58693134185019,92.57400000000035,0,2016-11-13 14:15:48.090000+00:00
0.13753206018518518,-41.8445,174.2371,10.04,4.5,96.4544660607184,99.06750000000059,0,2016-11-13 14:20:02.770000+00:00
0.14720092592592593,-42.3566,173.3166,10.0,4.3,21.40896186927898,42.22440000000018,0,2016-11-13 14:33:58.160000+00:00
0.151878125,-41.7219,174.2189,12.0,4.3,94.97067662423308,112.67610000000043,0,2016-11-13 14:40:42.270000+00:00
0.15332349537037038,-42.2558,173.7111,4.14,4.3,53.57132080846664,53.41320000000013,0,2016-11-13 14:42:47.150000+00:00
0.15541585648148148,-42.0905,173.8866,16.03,4.3,67.87929037456932,71.76150000000035,0,2016-11-13 14:45:47.930000+00:00
0.15890717592592593,-41.7383,174.288,21.13,4.2,100.60418486934981,110.85569999999994,0,2016-11-13 14:50:49.580000+00:00
0.16080891203703704,-42.6497,174.1399,10.0,4.1,88.53005214718567,9.690299999999894,0,2016-11-13 14:53:33.890000+00:00
0.16558761574074074,-41.9601,174.3011,6.8,4.5,101.67218715604874,86.23590000000053,0,2016-11-13 15:00:26.770000+00:00
0.1688412037037037,-42.333,174.0055,11.67,4.9,77.57283784699081,44.844000000000385,0,2016-11-13 15:05:07.880000+00:00
0.1725335648148148,-41.6996,174.2631,10.0,4.8,98.57416525569744,115.15140000000058,0,2016-11-13 15:10:26.900000+00:00
0.17675752314814816,-41.8858,173.8933,12.55,4.2,68.4255205517387,94.48319999999984,0,2016-11-13 15:16:31.850000+00:00
0.1776039351851852,-42.2895,173.6384,10.0,4.1,47.644315751739384,49.67250000000057,0,2016-11-13 15:17:44.980000+00:00
0.1802298611111111,-41.7375,174.3557,10.0,4.3,106.12355546550471,110.94450000000052,0,2016-11-13 15:21:31.860000+00:00
0.18099675925925926,-41.8656,174.2008,10.0,4.4,93.49503987695947,96.72540000000015,0,2016-11-13 15:22:38.120000+00:00
0.18256458333333334,-41.9595,174.264,10.0,4.4,98.64753945860063,86.30250000000038,0,2016-11-13 15:24:53.580000+00:00
0.18823206018518518,-41.8579,174.2904,12.08,5.1,100.79984941042426,97.58010000000013,0,2016-11-13 15:33:03.250000+00:00
0.19155243055555557,-42.3102,173.8233,10.0,4.1,62.71863810371875,47.37480000000001,0,2016-11-13 15:37:50.130000+00:00
0.19188900462962963,-41.7139,174.2669,14.61,4.5,98.8839674457314,113.56409999999994,0,2016-11-13 15:38:19.210000+00:00
0.20197592592592595,-41.9167,174.4034,9.19,4.0,110.01238821936785,91.05330000000035,0,2016-11-13 15:52:50.720000+00:00
0.20556886574074076,-41.7447,174.2244,13.33,3.9,95.41907453086405,110.14530000000002,0,2016-11-13 15:58:01.150000+00:00
0.20579733796296296,-42.5854,172.9676,4.07,4.1,-7.04392347869653,16.827600000000217,0,2016-11-13 15:58:20.890000+00:00
0.2059810185185185,-41.9562,173.7211,10.0,5.0,54.38658972961367,86.66879999999992,0,2016-11-13 15:58:36.760000+00:00
0.20815069444444445,-42.4186,173.8029,25.88,4.4,61.055489504582425,35.342400000000445,0,2016-11-13 16:01:44.220000+00:00
0.21312430555555553,-42.4971,173.3291,18.31,4.4,22.428048020712186,26.628899999999852,0,2016-11-13 16:08:53.940000+00:00
0.22220578703703706,-41.7069,174.2297,16.64,4.4,95.85116705907159,114.3411000000005,0,2016-11-13 16:21:58.580000+00:00
0.22344780092592592,-41.946,174.0278,17.53,4.4,79.39088754114528,87.80100000000044,0,2016-11-13 16:23:45.890000+00:00
0.2308597222222222,-42.3089,174.1642,10.0,4.4,90.5111556255677,47.519100000000066,0,2016-11-13 16:34:26.280000+00:00
0.2321621527777778,-41.7034,174.2331,18.44,4.4,96.12835849226097,114.72959999999998,0,2016-11-13 16:36:18.810000+00:00
0.2375414351851852,-41.9792,174.0158,15.35,4.1,78.4125648357707,84.11580000000035,0,2016-11-13 16:44:03.580000+00:00
0.23923854166666667,-42.0047,174.0445,14.08,4.6,80.75238663945704,81.28530000000023,0,2016-11-13 16:46:30.210000+00:00
0.24397858796296296,-41.7529,174.2511,13.89,4.6,97.59584255032284,109.23510000000056,0,2016-11-13 16:53:19.750000+00:00
0.24955231481481482,-42.2889,173.5971,13.25,4.5,44.27725510741042,49.73910000000041,0,2016-11-13 17:01:21.320000+00:00
0.2608653935185185,-42.5775,173.825,10.0,5.2,62.857233820313446,17.704500000000145,0,2016-11-13 17:17:38.770000+00:00
0.2756064814814815,-42.3837,174.2431,10.0,4.2,96.9436274134057,39.21630000000049,0,2016-11-13 17:38:52.400000+00:00
0.2759873842592593,-42.2721,173.4494,10.0,4.7,32.23573314209087,51.60390000000001,0,2016-11-13 17:39:25.310000+00:00
0.27836030092592595,-42.3029,173.9746,10.0,4.7,75.05365688065115,48.18510000000009,0,2016-11-13 17:42:50.330000+00:00
0.29753078703703706,-42.7125,172.9046,10.0,4.5,-12.180117681914247,2.719500000000366,0,2016-11-13 18:10:26.660000+00:00
0.301818287037037,-42.6114,173.2869,10.0,4.6,18.987613173477698,13.941599999999845,0,2016-11-13 18:16:37.100000+00:00
0.30524444444444443,-41.949,174.3048,10.0,4.3,101.97383665687329,87.46800000000042,0,2016-11-13 18:21:33.120000+00:00
0.30684097222222223,-42.0176,174.1419,10.0,4.2,88.69310593141321,79.85340000000002,0,2016-11-13 18:23:51.060000+00:00
0.31419155092592593,-41.9103,174.1956,10.0,4.9,93.07110003796598,91.76370000000027,0,2016-11-13 18:34:26.150000+00:00
0.32458587962962965,-42.0236,174.0071,10.0,4.8,77.70328087437377,79.1874,0,2016-11-13 18:49:24.220000+00:00
0.3313394675925926,-42.3868,173.9531,10.0,5.2,73.30082870018816,38.872200000000106,0,2016-11-13 18:59:07.730000+00:00
0.33184745370370367,-42.0487,174.2414,10.0,4.8,96.805031696811,76.40130000000059,0,2016-11-13 18:59:51.620000+00:00
0.338475,-41.9571,174.5037,10.0,4.6,118.18953549845712,86.56890000000055,0,2016-11-13 19:09:24.240000+00:00
0.3518736111111111,-41.8382,174.4654,11.28,4.5,115.06705553046832,99.76680000000016,0,2016-11-13 19:28:41.880000+00:00
0.35204537037037037,-42.3743,173.9374,10.0,5.7,72.02085649398902,40.25970000000042,0,2016-11-13 19:28:56.720000+00:00
0.35842060185185187,-41.7781,174.2998,10.0,4.7,101.56620219630094,106.43789999999998,0,2016-11-13 19:38:07.540000+00:00
0.38055092592592593,-42.1103,173.6786,10.0,4.5,50.921696814744,69.56369999999995,0,2016-11-13 20:09:59.600000+00:00
0.38392199074074074,-42.3681,173.8784,10.0,4.5,67.21076985923104,40.947900000000395,0,2016-11-13 20:14:50.860000+00:00
0.38905162037037033,-42.2163,173.669,10.0,4.8,50.13903865044619,57.79770000000056,0,2016-11-13 20:22:14.060000+00:00
0.40442025462962966,-42.4141,173.9758,10.0,4.4,75.1514891511872,35.841900000000464,0,2016-11-13 20:44:21.910000+00:00
0.4155202546296296,-42.6908,172.7807,10.0,4.3,-22.281299614905766,5.128199999999879,0,2016-11-13 21:00:20.950000+00:00
0.44155312500000005,-42.0501,174.481,10.0,4.1,116.33887504745574,76.24590000000015,0,2016-11-13 21:37:50.190000+00:00
0.4553216435185185,-42.3445,173.8231,10.0,4.2,62.702332725297616,43.5675000000006,0,2016-11-13 21:57:39.790000+00:00
0.4674934027777778,-42.965,172.8692,10.0,4.6,-15.066169662767642,-25.30800000000017,0,2016-11-13 22:15:11.430000+00:00
0.4705121527777778,-42.3526,173.0734,10.0,5.1,1.581621707021392,42.668399999999934,0,2016-11-13 22:19:32.250000+00:00
0.4946564814814815,-42.3611,173.6065,17.37,4.7,45.0436078932871,41.72490000000016,0,2016-11-13 22:54:18.320000+00:00
0.510800462962963,-42.083,173.813,9.47,4.8,61.878911114938866,72.59400000000039,0,2016-11-13 23:17:33.160000+00:00
0.5327575231481482,-41.7916,174.4733,10.0,4.9,115.71111797817376,104.93939999999992,0,2016-11-13 23:49:10.250000+00:00
0.5367875,-41.7153,174.3286,14.81,4.3,103.91417668919901,113.4087000000003,0,2016-11-13 23:54:58.440000+00:00
0.5641505787037037,-42.6058,173.2543,9.0,6.5,16.32983649054334,14.563199999999973,0,2016-11-14 00:34:22.610000+00:00
0.5780193287037038,-42.3517,173.9861,10.0,4.6,75.9912161399671,42.768300000000096,0,2016-11-14 00:54:20.870000+00:00
0.5866362268518519,-42.2975,173.9353,19.3,4.1,71.84965002054973,48.78450000000027,0,2016-11-14 01:06:45.370000+00:00
0.6016282407407407,-42.0756,173.9931,10.0,5.3,76.56190438476932,73.41540000000005,0,2016-11-14 01:28:20.680000+00:00
0.6029262731481482,-42.4216,173.8151,12.26,5.2,62.05011758838046,35.00940000000043,0,2016-11-14 01:30:12.830000+00:00
0.6141069444444444,-42.6018,173.1953,10.803,4.2,11.51974985578536,15.007200000000516,0,2016-11-14 01:46:18.840000+00:00
0.6209125,-41.9448,173.9374,8.607,3.8,72.02085649398902,87.93420000000012,0,2016-11-14 01:56:06.840000+00:00
0.6289813657407407,-42.4744,173.278,11.484,3.9,18.262023833657327,29.148599999999895,0,2016-11-14 02:07:43.990000+00:00
0.6625644675925926,-42.4508,173.573,8.047,3.8,42.31245700744953,31.7682000000001,0,2016-11-14 02:56:05.570000+00:00
0.6932693287037037,-41.7429,174.3302,18.16,4.6,104.04461971658198,110.34510000000034,0,2016-11-14 03:40:18.470000+00:00
0.6961434027777778,-41.8996,174.1242,12.71,4.1,87.25007994098652,92.95140000000026,0,2016-11-14 03:44:26.790000+00:00
0.7109454861111112,-42.3879,173.8556,13.01,4.5,65.35195671902025,38.750099999999996,0,2016-11-14 04:05:45.690000+00:00
0.7141304398148148,-42.1897,173.6424,18.94,4.6,47.970423320199124,60.75029999999999,0,2016-11-14 04:10:20.870000+00:00
0.7297414351851852,-42.4758,173.7672,10.0,4.0,58.14497945609386,28.993200000000257,0,2016-11-14 04:32:49.660000+00:00
0.7600671296296296,-42.3763,173.6166,18.36,4.8,45.867029503643536,40.03770000000015,0,2016-11-14 05:16:29.800000+00:00
0.7674268518518518,-42.4206,173.4348,10.27,4.2,31.045440517218385,35.120400000000174,0,2016-11-14 05:27:05.680000+00:00
0.7813893518518518,-41.7711,174.3895,10.0,4.1,108.87916441897512,107.21490000000054,0,2016-11-14 05:47:12.040000+00:00
0.7843827546296296,-41.8428,173.4631,13.33,4.4,33.352651564060146,99.25620000000055,0,2016-11-14 05:51:30.670000+00:00
0.8104700231481482,-41.8054,174.2716,10.0,4.4,99.2671438386709,103.40760000000034,0,2016-11-14 06:29:04.610000+00:00
0.8201409722222222,-41.8181,174.2796,18.47,5.2,99.91935897558574,101.99790000000007,0,2016-11-14 06:43:00.180000+00:00
0.8235189814814814,-42.3322,173.9026,12.0,5.7,69.18372064840365,44.93280000000018,0,2016-11-14 06:47:52.040000+00:00
0.8270037037037037,-41.772,174.2797,17.08,4.5,99.92751166479746,107.11500000000038,0,2016-11-14 06:52:53.120000+00:00
0.8415912037037037,-42.0488,173.7579,22.9,4.2,57.3867793594289,76.39020000000022,0,2016-11-14 07:13:53.480000+00:00
0.8465820601851852,-41.7598,174.2992,17.21,5.5,101.5172860610329,108.46920000000037,0,2016-11-14 07:21:04.690000+00:00
0.855924074074074,-41.7041,174.2092,15.73,4.1,94.17986577072354,114.65190000000055,0,2016-11-14 07:34:31.840000+00:00
0.8665311342592592,-42.4513,172.9872,10.0,4.1,-5.445996393251688,31.712699999999835,0,2016-11-14 07:49:48.290000+00:00
0.9499569444444445,-42.4464,173.7736,10.0,4.7,58.66675156562573,32.25660000000054,0,2016-11-14 09:49:56.280000+00:00
0.9595934027777777,-42.6187,173.3125,10.0,4.8,21.074701611609832,13.13130000000055,0,2016-11-14 10:03:48.870000+00:00
1.0064679398148149,-41.6542,174.1463,10.78,4.1,89.05182425671754,120.19079999999988,0,2016-11-14 11:11:18.830000+00:00
1.008570949074074,-41.7254,174.2381,14.6,4.7,96.53599295283333,112.28760000000015,0,2016-11-14 11:14:20.530000+00:00
1.0102193287037036,-41.7536,174.2821,22.02,4.8,100.12317620587424,109.15740000000035,0,2016-11-14 11:16:42.950000+00:00
1.0143077546296297,-41.8699,174.298,24.28,4.4,101.41945379049452,96.24810000000008,0,2016-11-14 11:22:36.190000+00:00
1.0158898148148148,-42.4133,174.0771,10.0,4.5,83.4101633223914,35.93070000000026,0,2016-11-14 11:24:52.880000+00:00
1.0423680555555557,-42.3771,173.6234,16.54,4.5,46.42141237002232,39.94890000000036,0,2016-11-14 12:03:00.600000+00:00
1.096603125,-41.7118,174.2611,15.53,4.8,98.41111147146756,113.79720000000057,0,2016-11-14 13:21:06.510000+00:00
1.1172487268518518,-41.6161,174.433,20.81,4.3,112.42558422595741,124.41989999999987,0,2016-11-14 13:50:50.290000+00:00
1.1239837962962962,-42.1935,174.3144,10.0,4.4,102.75649482117342,60.32850000000018,0,2016-11-14 14:00:32.200000+00:00
1.1343173611111113,-42.049,174.0987,5.76,4.3,85.17114419206611,76.36800000000027,0,2016-11-14 14:15:25.020000+00:00
1.1404125,-41.7998,174.3097,15.8,4.2,102.37331842823393,104.02920000000047,0,2016-11-14 14:24:11.640000+00:00
1.1482936342592593,-42.4566,173.4795,22.92,4.1,34.68969259473905,31.124400000000023,0,2016-11-14 14:35:32.570000+00:00
1.180763425925926,-41.7545,174.1687,10.0,4.5,90.87802664008375,109.05750000000019,0,2016-11-14 15:22:17.960000+00:00
1.2034232638888889,-42.5066,173.0731,10.0,4.7,1.5571636393885335,25.574400000000338,0,2016-11-14 15:54:55.770000+00:00
1.2079203703703705,-42.3329,173.467,17.91,4.4,33.67060644330816,44.855099999999965,0,2016-11-14 16:01:24.320000+00:00
1.246674074074074,-41.7472,174.2349,17.05,4.0,96.27510689806739,109.86780000000027,0,2016-11-14 16:57:12.640000+00:00
1.2498840277777776,-41.8473,174.3842,10.0,4.4,108.4470718907676,98.75670000000054,0,2016-11-14 17:01:49.980000+00:00
1.262603125,-41.8033,174.2998,15.06,3.8,101.56620219630094,103.6407000000002,0,2016-11-14 17:20:08.910000+00:00
1.2993310185185185,-42.5209,173.6229,10.0,4.5,46.38064892396369,23.98710000000049,0,2016-11-14 18:13:02.200000+00:00
1.3211648148148147,-42.0271,173.9892,17.62,4.3,76.24394950552363,78.79890000000051,0,2016-11-14 18:44:28.640000+00:00
1.3232145833333333,-42.4212,173.9837,11.29,3.8,75.79555159889264,35.05380000000033,0,2016-11-14 18:47:25.740000+00:00
1.3308206018518518,-41.8557,174.2482,10.0,4.4,97.35941456318977,97.82430000000033,0,2016-11-14 18:58:22.900000+00:00
1.3441189814814816,-42.3505,173.9599,13.93,4.9,73.85521156656694,42.901500000000574,0,2016-11-14 19:17:31.880000+00:00
1.3505533564814816,-42.1607,174.0514,10.0,4.4,81.31492219504754,63.96930000000037,0,2016-11-14 19:26:47.810000+00:00
1.3765427083333333,-42.4951,173.0444,10.0,4.4,-0.7826581643001294,26.850900000000124,0,2016-11-14 20:04:13.290000+00:00
1.3796005787037038,-41.7777,174.523,7.78,4.2,119.76300451626678,106.48229999999988,0,2016-11-14 20:08:37.490000+00:00
1.383929861111111,-42.4215,173.9547,16.38,4.4,73.43127172757113,35.02050000000001,0,2016-11-14 20:14:51.540000+00:00
1.3964237268518518,-42.4819,174.2171,6.24,4.4,94.82392821842666,28.316099999999864,0,2016-11-14 20:32:51.010000+00:00
1.4251096064814814,-42.2255,173.6051,15.71,4.0,44.929470244325266,56.776500000000574,0,2016-11-14 21:14:09.470000+00:00
1.5465166666666668,-42.5144,174.0174,10.0,4.4,78.54300786315366,24.70859999999999,0,2016-11-15 00:08:59.040000+00:00
1.5586530092592592,-42.783,172.7983,19.95,4.3,-20.84642631368848,-5.105999999999931,0,2016-11-15 00:26:27.620000+00:00
1.6060653935185183,-41.7875,174.3064,10.0,5.5,102.10427968425626,105.39450000000005,0,2016-11-15 01:34:44.050000+00:00
1.6124134259259257,-41.727,174.2445,16.23,4.8,97.0577650623652,112.11000000000057,0,2016-11-15 01:43:52.520000+00:00
1.6152149305555557,-41.707,174.2396,10.0,4.3,96.65828329100458,114.33000000000013,0,2016-11-15 01:47:54.570000+00:00
1.7102184027777778,-41.8847,174.2269,10.0,4.5,95.62289176115023,94.60529999999996,0,2016-11-15 04:04:42.870000+00:00
1.715795138888889,-42.5724,173.9657,10.0,4.8,74.32806754083077,18.27060000000001,0,2016-11-15 04:12:44.700000+00:00
1.7551533564814814,-42.3535,173.7452,10.0,5.1,56.351387829574556,42.56850000000056,0,2016-11-15 05:09:25.250000+00:00
1.7805152777777777,-42.2945,174.0197,11.38,4.0,78.7305197150164,49.117500000000284,0,2016-11-15 05:45:56.520000+00:00
1.796939699074074,-41.7824,174.2944,13.98,4.5,101.12595697888167,105.96059999999991,0,2016-11-15 06:09:35.590000+00:00
1.809478125,-42.5372,173.148,15.41,4.5,7.66352785876679,22.177800000000367,0,2016-11-15 06:27:38.910000+00:00
1.8114643518518518,-42.356,173.9445,10.0,5.3,72.59969742800295,42.291000000000025,0,2016-11-15 06:30:30.520000+00:00
1.9029284722222222,-41.7786,174.2755,7.72,4.2,99.5850987179166,106.3824000000005,0,2016-11-15 08:42:13.020000+00:00
1.9092025462962963,-42.3652,173.9024,13.23,4.6,69.1674152699802,41.26980000000004,0,2016-11-15 08:51:15.100000+00:00
1.922263888888889,-42.091,173.8123,20.46,4.2,61.8218422904591,71.70600000000009,0,2016-11-15 09:10:03.600000+00:00
1.995120023148148,-42.3516,174.0009,10.0,4.1,77.19781414326303,42.779400000000464,0,2016-11-15 10:54:58.370000+00:00
2.030165162037037,-42.5529,173.3933,20.49,4.2,27.66207449446597,20.43510000000009,0,2016-11-15 11:45:26.270000+00:00
2.048675925925926,-41.7455,174.2229,18.53,4.0,95.29678419269281,110.05650000000023,0,2016-11-15 12:12:05.600000+00:00
2.1180777777777777,-41.8027,174.308,22.14,4.0,102.23472271163924,103.70730000000003,0,2016-11-15 13:52:01.920000+00:00
2.125407175925926,-42.4098,173.8732,9.49,4.3,66.78683002023523,36.319200000000535,0,2016-11-15 14:02:35.180000+00:00
2.176336226851852,-41.7836,174.348,16.47,4.5,105.49579839622271,105.82740000000022,0,2016-11-15 15:15:55.450000+00:00
2.2247879629629628,-42.4721,173.8274,11.08,3.7,63.05289836139021,29.403900000000483,0,2016-11-15 16:25:41.680000+00:00
2.2292916666666667,-42.3737,174.1339,7.35,3.7,88.04089079449838,40.326300000000266,0,2016-11-15 16:32:10.800000+00:00
2.2374555555555555,-42.2957,174.093,16.18,4.1,84.70644090701168,48.984300000000594,0,2016-11-15 16:43:56.160000+00:00
2.3034583333333334,-42.5715,173.6288,7.37,4.5,46.86165758744157,18.37050000000017,0,2016-11-15 18:18:58.800000+00:00
2.3050850694444445,-42.6313,173.6084,10.12,4.3,45.198508988302926,11.732699999999866,0,2016-11-15 18:21:19.350000+00:00
2.334701388888889,-41.7121,174.3468,21.05,4.4,105.39796612568433,113.76390000000026,0,2016-11-15 19:03:58.200000+00:00
2.3687650462962964,-41.7231,174.4148,13.2,4.9,110.9417947894744,112.54289999999995,0,2016-11-15 19:53:01.300000+00:00
2.5318415509259258,-41.8464,174.0504,17.6,4.3,81.2333953029326,98.8565999999999,0,2016-11-15 23:47:51.110000+00:00
2.739928935185185,-41.7058,174.3129,10.0,4.3,102.63420448300218,114.46319999999982,0,2016-11-16 04:47:29.860000+00:00
2.796967013888889,-41.8624,174.5069,16.47,4.6,118.45042155322305,97.0806000000001,0,2016-11-16 06:09:37.950000+00:00
2.801958564814815,-42.6806,173.3686,5.13,4.3,25.648360259234728,6.260400000000395,0,2016-11-16 06:16:49.220000+00:00
2.8225996527777775,-42.3387,173.9989,10.0,4.0,77.03476035903317,44.21129999999989,0,2016-11-16 06:46:32.610000+00:00
