t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.7263517361111111,37.266,140.907,45.0,4.5,-127.70880020792089,-114.44099999999986,0,2011-03-11 23:11:56.790000+00:00
0.7328851851851852,39.084,143.325,24.3,4.9,82.93231773393052,87.35700000000068,0,2011-03-11 23:21:21.280000+00:00
0.7348332175925926,37.114,142.728,28.8,4.5,30.925391591961027,-131.313,0,2011-03-11 23:24:09.590000+00:00
0.7362833333333333,38.399,143.354,5.1,4.5,85.4586173287688,11.322000000000429,0,2011-03-11 23:26:14.880000+00:00
0.7363447916666667,36.827,142.503,35.0,4.5,11.32479128719602,-163.16999999999987,0,2011-03-11 23:26:20.190000+00:00
0.7364332175925926,37.638,143.741,43.3,4.6,119.17164985296124,-73.14899999999989,0,2011-03-11 23:26:27.830000+00:00
0.7366861111111112,39.051,142.623,24.0,5.3,21.77844478307003,83.69400000000054,0,2011-03-11 23:26:49.680000+00:00
0.7401988425925926,39.027,143.006,28.1,4.7,55.143022190734165,81.03000000000044,0,2011-03-11 23:31:53.180000+00:00
0.7459655092592592,37.064,143.524,24.5,5.0,100.26795978125533,-136.86299999999966,0,2011-03-11 23:40:11.420000+00:00
0.7547131944444445,37.58,144.384,23.6,4.7,175.18580983501494,-79.58699999999986,0,2011-03-11 23:52:47.220000+00:00
0.7551997685185186,38.857,142.532,29.1,5.1,13.8510908820343,62.16000000000025,0,2011-03-11 23:53:29.260000+00:00
0.7560815972222222,37.439,141.823,36.3,4.7,-47.912578522752575,-95.23799999999966,0,2011-03-11 23:54:45.450000+00:00
0.7572415509259259,37.728,143.012,21.5,4.7,55.665704865527864,-63.1589999999995,0,2011-03-11 23:56:25.670000+00:00
0.7583730324074074,38.397,143.525,31.0,5.3,100.35507356038802,11.100000000000158,0,2011-03-11 23:58:03.430000+00:00
0.7592717592592593,36.528,141.506,22.3,5.4,-75.52764650768601,-196.3589999999998,0,2011-03-11 23:59:21.080000+00:00
0.7631435185185186,37.086,142.249,46.2,4.5,-10.802108612402318,-134.42099999999982,0,2011-03-12 00:04:55.600000+00:00
0.7745881944444444,36.555,143.595,22.6,5.0,106.45303809964703,-193.3619999999997,0,2011-03-12 00:21:24.420000+00:00
0.7771730324074074,37.755,141.885,30.7,5.0,-42.51152421655266,-60.16199999999939,0,2011-03-12 00:25:07.750000+00:00
0.7796964120370371,36.722,141.725,56.2,4.5,-56.44972887771718,-174.82499999999953,0,2011-03-12 00:28:45.770000+00:00
0.7872458333333333,37.207,142.499,35.0,5.0,10.976336170667711,-120.98999999999958,0,2011-03-12 00:39:38.040000+00:00
0.7878790509259259,38.328,142.274,13.4,4.8,-8.62426413409482,3.441000000000656,0,2011-03-12 00:40:32.750000+00:00
0.7897393518518518,39.531,142.864,54.9,4.6,42.772865553950744,136.9740000000002,0,2011-03-12 00:43:13.480000+00:00
0.7910784722222222,36.112,141.768,20.0,5.5,-52.70383637502858,-242.53499999999946,0,2011-03-12 00:45:09.180000+00:00
0.8031726851851851,35.606,141.074,21.8,4.7,-113.16079909282996,-298.7009999999995,0,2011-03-12 01:02:34.120000+00:00
0.8041516203703704,37.821,141.392,30.1,5.0,-85.45861732876632,-52.8359999999999,0,2011-03-12 01:03:58.700000+00:00
0.8089556712962963,37.479,142.43,22.4,4.5,4.965485410541393,-90.79799999999976,0,2011-03-12 01:10:53.770000+00:00
0.8098846064814814,37.074,140.555,37.7,4.8,-158.37285046248383,-135.75299999999987,0,2011-03-12 01:12:14.030000+00:00
0.8110568287037037,37.398,141.282,25.3,4.7,-95.04113303331584,-99.7889999999993,0,2011-03-12 01:13:55.310000+00:00
0.8132023148148148,38.053,142.677,20.8,5.4,26.482588856213333,-27.083999999999975,0,2011-03-12 01:17:00.680000+00:00
0.8181559027777777,37.736,142.271,26.7,4.7,-8.885605471492909,-62.270999999999994,0,2011-03-12 01:24:08.670000+00:00
0.8187646990740741,36.339,141.665,13.0,5.0,-61.67655562565418,-217.33799999999982,0,2011-03-12 01:25:01.270000+00:00
0.8211980324074073,39.801,143.193,18.4,4.7,71.43329888847157,166.94400000000053,0,2011-03-12 01:28:31.510000+00:00
0.8217707175925927,36.976,143.586,35.0,4.6,105.66901408745773,-146.63099999999977,0,2011-03-12 01:29:20.990000+00:00
0.822608449074074,36.695,142.051,26.3,4.5,-28.050636880594435,-177.82199999999963,0,2011-03-12 01:30:33.370000+00:00
0.8247576388888889,38.124,142.87,12.5,4.6,43.295548228744444,-19.202999999999413,0,2011-03-12 01:33:39.060000+00:00
0.8251113425925926,38.751,142.831,22.3,5.8,39.89811084258415,50.39400000000007,0,2011-03-12 01:34:09.620000+00:00
0.8260408564814814,39.16,142.941,34.9,5.3,49.480626547136154,95.79299999999995,0,2011-03-12 01:35:29.930000+00:00
0.8266731481481481,36.532,142.299,20.5,5.2,-6.446419655787322,-195.91500000000008,0,2011-03-12 01:36:24.560000+00:00
0.8310081018518519,39.241,143.625,8.0,4.7,109.06645147361553,104.78400000000029,0,2011-03-12 01:42:39.100000+00:00
0.8314798611111112,36.331,141.555,28.4,5.1,-71.25907133020371,-218.22599999999932,0,2011-03-12 01:43:19.860000+00:00
0.8334413194444444,37.263,144.374,35.0,4.6,174.31467204369292,-114.77399999999989,0,2011-03-12 01:46:09.330000+00:00
0.8335710648148147,37.328,141.754,32.2,5.5,-53.92342928288137,-107.55899999999934,0,2011-03-12 01:46:20.540000+00:00
0.8342060185185185,37.594,142.648,20.0,6.5,23.956289261377528,-78.03299999999953,0,2011-03-12 01:47:15.400000+00:00
0.8379626157407407,38.661,143.092,17.6,4.9,62.63480719611136,40.40400000000048,0,2011-03-12 01:52:39.970000+00:00
0.8404945601851851,36.641,142.005,30.0,4.7,-32.05787072067864,-183.81599999999986,0,2011-03-12 01:56:18.730000+00:00
0.8420998842592592,37.424,142.792,16.9,4.5,36.50067345642634,-96.90299999999974,0,2011-03-12 01:58:37.430000+00:00
0.8423047453703705,36.242,141.625,29.7,4.6,-65.1611067909447,-228.10499999999996,0,2011-03-12 01:58:55.130000+00:00
0.8428643518518518,37.483,142.802,26.9,5.2,37.37181124774835,-90.35400000000001,0,2011-03-12 01:59:43.480000+00:00
0.8464642361111111,36.532,141.602,30.5,4.7,-67.1647237109868,-195.91500000000008,0,2011-03-12 02:04:54.510000+00:00
0.8475012731481482,36.672,142.34,5.9,4.6,-2.874754711364115,-180.375,0,2011-03-12 02:06:24.110000+00:00
0.8481364583333334,37.814,143.183,9.9,4.9,70.5621610971471,-53.612999999999666,0,2011-03-12 02:07:18.990000+00:00
0.8526542824074075,37.581,143.796,15.0,4.9,123.96290770523476,-79.47599999999933,0,2011-03-12 02:13:49.330000+00:00
0.8532584490740741,39.37,143.04,28.8,4.9,58.10489068123098,119.10300000000004,0,2011-03-12 02:14:41.530000+00:00
0.8552471064814815,37.699,144.032,9.3,4.8,144.52175958045447,-66.37799999999989,0,2011-03-12 02:17:33.350000+00:00
0.8583082175925926,37.28,143.748,11.2,4.6,119.78144630688516,-112.88699999999955,0,2011-03-12 02:21:57.830000+00:00
0.8596362268518519,39.339,143.529,12.2,4.5,100.70352867691633,115.66200000000018,0,2011-03-12 02:23:52.570000+00:00
0.8623574074074073,37.816,144.473,17.5,4.8,182.93893617779023,-53.390999999999394,0,2011-03-12 02:27:47.680000+00:00
0.8639215277777779,38.486,142.064,46.2,4.5,-26.918157751874336,20.979000000000006,0,2011-03-12 02:30:02.820000+00:00
0.8660762731481482,37.405,142.575,36.9,4.6,17.596983384720424,-99.01199999999955,0,2011-03-12 02:33:08.990000+00:00
0.866725,36.667,141.431,26.9,5.2,-82.06117994260603,-180.9299999999995,0,2011-03-12 02:34:05.040000+00:00
0.8690908564814814,40.126,142.719,18.1,5.0,30.141367579769238,203.01900000000006,0,2011-03-12 02:37:29.450000+00:00
0.873033449074074,39.099,142.304,24.6,5.0,-6.010850760126318,89.02199999999996,0,2011-03-12 02:43:10.090000+00:00
0.876082175925926,37.6,143.61,14.6,5.9,107.75974478663252,-77.3669999999995,0,2011-03-12 02:47:33.500000+00:00
0.8790216435185185,37.722,144.22,22.2,5.0,160.89915005732212,-63.82499999999953,0,2011-03-12 02:51:47.470000+00:00
0.8795945601851852,37.205,141.02,36.2,4.9,-117.86494316597327,-121.21199999999986,0,2011-03-12 02:52:36.970000+00:00
0.8822403935185186,37.251,141.106,39.1,4.6,-110.37315816059855,-116.10599999999994,0,2011-03-12 02:56:25.570000+00:00
0.8827809027777779,37.585,143.645,26.6,4.5,110.80872705626203,-79.03199999999958,0,2011-03-12 02:57:12.270000+00:00
0.8830399305555555,37.454,143.731,35.0,4.6,118.30051206163675,-93.57299999999961,0,2011-03-12 02:57:34.650000+00:00
0.8842471064814814,37.656,144.402,27.6,4.9,176.75385785939605,-71.15099999999981,0,2011-03-12 02:59:18.950000+00:00
0.8859653935185186,39.549,142.598,19.9,5.8,19.600600304765006,138.97200000000026,0,2011-03-12 03:01:47.410000+00:00
0.8891812499999999,39.128,142.825,33.3,4.9,39.37542816779045,92.24100000000034,0,2011-03-12 03:06:25.260000+00:00
0.8894226851851851,36.481,142.206,35.0,4.5,-14.548001115090917,-201.57599999999948,0,2011-03-12 03:06:46.120000+00:00
0.8930296296296296,35.952,141.344,16.7,5.9,-89.64007872711592,-260.29499999999985,0,2011-03-12 03:11:57.760000+00:00
0.8961465277777777,39.006,143.236,24.6,4.6,75.1791913911577,78.69900000000035,0,2011-03-12 03:16:27.060000+00:00
0.8997766203703703,37.769,144.02,9.2,4.8,143.47639423086707,-58.607999999999855,0,2011-03-12 03:21:40.700000+00:00
0.9018824074074074,36.163,142.106,37.9,4.9,-23.259379028318435,-236.87400000000002,0,2011-03-12 03:24:42.640000+00:00
0.9022660879629629,37.373,142.733,35.0,4.7,31.36096048762203,-102.56399999999994,0,2011-03-12 03:25:15.790000+00:00
0.9047100694444444,36.016,142.109,18.0,4.6,-22.998037690920345,-253.19099999999986,0,2011-03-12 03:28:46.950000+00:00
0.905182986111111,37.887,144.623,24.9,5.3,196.00600304763026,-45.50999999999962,0,2011-03-12 03:29:27.810000+00:00
0.9088416666666667,35.222,140.953,13.6,5.3,-123.70156636783668,-341.32499999999953,0,2011-03-12 03:34:43.920000+00:00
0.9109439814814815,37.341,142.794,27.1,4.7,36.674901014691734,-106.11599999999956,0,2011-03-12 03:37:45.560000+00:00
0.9114697916666668,36.514,144.309,20.1,4.6,168.6522764000949,-197.91299999999936,0,2011-03-12 03:38:30.990000+00:00
0.9133744212962963,39.903,143.65,17.4,4.6,111.24429595192304,178.2660000000002,0,2011-03-12 03:41:15.550000+00:00
0.9196461805555555,37.37,142.633,36.2,4.6,22.649582574394515,-102.89699999999996,0,2011-03-12 03:50:17.430000+00:00
0.9214842592592594,37.371,142.618,17.9,4.9,21.342875887409026,-102.78599999999943,0,2011-03-12 03:52:56.240000+00:00
0.9227400462962964,35.79,141.226,8.8,5.0,-99.91950466472454,-278.27699999999976,0,2011-03-12 03:54:44.740000+00:00
0.9247752314814816,38.141,142.671,35.0,4.5,25.959906181419633,-17.315999999999867,0,2011-03-12 03:57:40.580000+00:00
0.925747337962963,38.136,144.813,19.4,4.6,212.5576210827633,-17.870999999999363,0,2011-03-12 03:59:04.570000+00:00
0.9276393518518518,36.399,142.38,17.8,4.5,0.6097964539263966,-210.67799999999957,0,2011-03-12 04:01:48.040000+00:00
0.9292372685185186,36.483,142.419,27.7,4.6,4.007233840086688,-201.354,0,2011-03-12 04:04:06.100000+00:00
0.9306738425925926,38.865,141.779,38.2,5.2,-51.74558480457387,63.04800000000055,0,2011-03-12 04:06:10.220000+00:00
0.9330121527777778,36.562,144.31,27.9,4.8,168.73939017922763,-192.58499999999992,0,2011-03-12 04:09:32.250000+00:00
0.9411914351851852,37.668,143.926,18.8,4.7,135.2876989924308,-69.81899999999976,0,2011-03-12 04:21:18.940000+00:00
0.9500475694444445,39.315,143.4,34.4,4.5,89.465851168853,112.99800000000008,0,2011-03-12 04:34:04.110000+00:00
0.9523204861111112,36.205,141.052,23.6,4.7,-115.07730223374185,-232.21199999999988,0,2011-03-12 04:37:20.490000+00:00
0.956258449074074,35.878,141.379,11.4,4.9,-86.59109645748642,-268.5089999999997,0,2011-03-12 04:43:00.730000+00:00
0.9592458333333332,35.905,141.34,31.1,5.1,-89.98853384364423,-265.51199999999955,0,2011-03-12 04:47:18.840000+00:00
0.9631612268518519,40.082,143.202,25.5,5.7,72.21732290066089,198.13500000000042,0,2011-03-12 04:52:57.130000+00:00
0.9691042824074074,38.029,142.456,22.9,4.8,7.230443667979111,-29.747999999999287,0,2011-03-12 05:01:30.610000+00:00
0.9704375000000001,35.996,141.256,54.9,4.7,-97.30609129075604,-255.41099999999943,0,2011-03-12 05:03:25.800000+00:00
0.9717247685185185,37.134,144.467,13.5,4.6,182.4162535029965,-129.09299999999962,0,2011-03-12 05:05:17.020000+00:00
0.9782783564814815,37.627,144.091,10.0,4.6,149.66147254925878,-74.36999999999941,0,2011-03-12 05:14:43.250000+00:00
0.9783983796296296,36.817,140.348,49.8,4.9,-176.40540274286525,-164.27999999999966,0,2011-03-12 05:14:53.620000+00:00
0.9830885416666667,37.07,142.484,35.9,4.7,9.669629483684696,-136.19699999999963,0,2011-03-12 05:21:38.850000+00:00
0.9850899305555556,35.155,141.135,21.3,4.5,-107.84685856576274,-348.76199999999955,0,2011-03-12 05:24:31.770000+00:00
0.986914699074074,38.833,142.679,23.5,4.5,26.656816414478726,59.49600000000015,0,2011-03-12 05:27:09.430000+00:00
0.9882732638888888,36.732,143.327,14.4,4.6,83.1065452921959,-173.71499999999975,0,2011-03-12 05:29:06.810000+00:00
0.9894968749999999,38.091,143.935,20.6,4.8,136.07172300462258,-22.865999999999552,0,2011-03-12 05:30:52.530000+00:00
0.9900834490740742,38.383,142.303,35.0,4.5,-6.097964539259014,9.546000000000625,0,2011-03-12 05:31:43.210000+00:00
0.9911295138888888,38.227,142.521,35.0,4.7,12.89283931157712,-7.7700000000000315,0,2011-03-12 05:33:13.590000+00:00
0.9958928240740741,36.159,141.783,13.4,4.8,-51.39712968804557,-237.31799999999978,0,2011-03-12 05:40:05.140000+00:00
0.9966468749999999,37.16,143.002,35.0,4.5,54.79456707420586,-126.20700000000005,0,2011-03-12 05:41:10.290000+00:00
1.0051766203703703,36.673,141.641,35.0,4.6,-63.76728632482899,-180.26399999999947,0,2011-03-12 05:53:27.260000+00:00
1.0063939814814815,37.062,138.473,3.8,4.5,-339.7437386158905,-137.08499999999992,0,2011-03-12 05:55:12.440000+00:00
1.0089810185185186,37.734,143.907,16.6,5.1,133.63253718891946,-62.492999999999476,0,2011-03-12 05:58:55.960000+00:00
1.0100148148148147,36.367,141.73,30.7,5.1,-56.01415998205617,-214.22999999999996,0,2011-03-12 06:00:25.280000+00:00
1.0116762731481481,37.36,142.425,59.1,4.6,4.529916514880388,-104.00699999999973,0,2011-03-12 06:02:48.830000+00:00
1.0159369212962963,36.236,141.909,35.0,4.5,-40.42079351737785,-228.771,0,2011-03-12 06:08:56.950000+00:00
1.0168745370370371,37.09,143.812,6.9,5.1,125.35672817135294,-133.9769999999993,0,2011-03-12 06:10:17.960000+00:00
1.0171878472222222,38.494,143.796,20.1,5.4,123.96290770523476,21.867000000000303,0,2011-03-12 06:10:45.030000+00:00
1.0227380787037037,39.171,142.33,53.7,5.5,-3.745892502686124,97.01400000000027,0,2011-03-12 06:18:44.570000+00:00
1.0258873842592593,39.524,142.769,52.0,4.8,34.497056536384235,136.19700000000043,0,2011-03-12 06:23:16.670000+00:00
1.0291265046296296,35.967,141.897,30.0,4.5,-41.46615886696526,-258.6299999999998,0,2011-03-12 06:27:56.530000+00:00
1.0300046296296295,39.197,142.32,57.5,4.8,-4.6170302940106085,99.90000000000063,0,2011-03-12 06:29:12.400000+00:00
1.0347217592592592,39.597,143.452,28.3,5.0,93.99576768373092,144.30000000000047,0,2011-03-12 06:35:59.960000+00:00
1.037085300925926,37.568,142.821,30.8,4.9,39.026973051262146,-80.91899999999991,0,2011-03-12 06:39:24.170000+00:00
1.0379952546296296,37.8,144.833,35.3,4.7,214.2998966654098,-55.16699999999999,0,2011-03-12 06:40:42.790000+00:00
1.038096412037037,37.786,144.976,15.7,4.9,226.7571670813259,-56.72099999999952,0,2011-03-12 06:40:51.530000+00:00
1.0403130787037038,36.607,140.769,54.9,4.7,-139.730501728176,-187.58999999999975,0,2011-03-12 06:44:03.050000+00:00
1.0438944444444445,38.655,142.539,31.9,4.8,14.460887335958223,39.738000000000454,0,2011-03-12 06:49:12.480000+00:00
1.0470969907407406,37.739,144.608,21.3,4.5,194.69929636064725,-61.93799999999998,0,2011-03-12 06:53:49.180000+00:00
1.04838125,37.147,144.245,41.7,4.6,163.0769945356296,-127.64999999999984,0,2011-03-12 06:55:40.140000+00:00
1.0495910879629629,37.696,143.928,15.0,4.7,135.46192655069618,-66.7109999999999,0,2011-03-12 06:57:24.670000+00:00
1.0513256944444445,36.486,142.365,32.8,4.6,-0.6969102330566167,-201.021,0,2011-03-12 06:59:54.540000+00:00
1.0530008101851853,36.789,143.523,24.9,4.7,100.18084600212262,-167.38799999999952,0,2011-03-12 07:02:19.270000+00:00
1.054379861111111,36.321,141.699,35.0,4.5,-58.7146871351549,-219.3359999999999,0,2011-03-12 07:04:18.420000+00:00
1.056631712962963,38.351,142.124,41.6,4.9,-21.691331003937332,5.994000000000227,0,2011-03-12 07:07:32.980000+00:00
1.0599202546296296,38.042,142.908,41.3,4.7,46.60587183576956,-28.304999999999495,0,2011-03-12 07:12:17.110000+00:00
1.0606697916666665,37.226,142.49,35.0,4.5,10.192312158478398,-118.88099999999977,0,2011-03-12 07:13:21.870000+00:00
1.060850462962963,37.424,142.007,47.2,5.0,-31.883643162413254,-96.90299999999974,0,2011-03-12 07:13:37.480000+00:00
1.0628037037037037,35.715,141.248,45.5,4.7,-98.00300152381513,-286.6019999999993,0,2011-03-12 07:16:26.240000+00:00
1.0637219907407407,37.212,143.54,19.1,4.8,101.66178024737103,-120.4349999999993,0,2011-03-12 07:17:45.580000+00:00
1.064359722222222,39.491,143.564,24.8,4.7,103.75251094654584,132.53400000000028,0,2011-03-12 07:18:40.680000+00:00
1.064525462962963,39.001,144.675,29.6,5.1,200.53591956251066,78.14400000000006,0,2011-03-12 07:18:55+00:00
1.0659589120370372,35.964,141.333,24.0,4.9,-90.59833029757063,-258.96299999999985,0,2011-03-12 07:20:58.850000+00:00
1.0669208333333333,37.328,143.89,14.4,4.8,132.15160294366856,-107.55899999999934,0,2011-03-12 07:22:21.960000+00:00
1.067984027777778,38.574,144.813,11.4,4.9,212.5576210827633,30.747000000000114,0,2011-03-12 07:23:53.820000+00:00
1.068715625,37.178,143.488,30.8,4.9,97.13186373249312,-124.20899999999997,0,2011-03-12 07:24:57.030000+00:00
1.070677199074074,37.21,144.225,50.9,4.5,161.3347189529831,-120.65699999999958,0,2011-03-12 07:27:46.510000+00:00
1.0720332175925926,39.619,143.814,42.6,4.5,125.53095572961587,146.7420000000003,0,2011-03-12 07:29:43.670000+00:00
1.072446412037037,35.878,141.311,46.9,4.6,-92.51483343848004,-268.5089999999997,0,2011-03-12 07:30:19.370000+00:00
1.0736833333333333,38.675,144.461,38.9,4.7,181.89357082820283,41.95800000000001,0,2011-03-12 07:32:06.240000+00:00
1.0761488425925925,37.38,142.575,38.8,5.0,17.596983384720424,-101.78699999999938,0,2011-03-12 07:35:39.260000+00:00
1.0770710648148147,36.888,141.563,54.5,5.1,-70.5621610971471,-156.3989999999999,0,2011-03-12 07:36:58.940000+00:00
1.077834375,38.696,144.348,27.1,4.9,172.0497137862552,44.2890000000001,0,2011-03-12 07:38:04.890000+00:00
1.0806001157407408,38.731,144.31,14.4,4.8,168.73939017922763,48.17400000000051,0,2011-03-12 07:42:03.850000+00:00
1.0837744212962963,37.791,143.75,7.4,4.7,119.95567386515054,-56.166000000000025,0,2011-03-12 07:46:38.110000+00:00
1.0869502314814814,39.238,143.789,42.3,4.7,123.35311125130836,104.45100000000028,0,2011-03-12 07:51:12.500000+00:00
1.0889975694444445,35.905,141.45,37.3,5.1,-80.4060181390947,-265.51199999999955,0,2011-03-12 07:54:09.390000+00:00
1.0907701388888889,37.935,143.556,31.4,4.9,103.05560071348921,-40.18199999999942,0,2011-03-12 07:56:42.540000+00:00
1.1009398148148148,37.027,142.394,36.9,4.5,1.8293893617791896,-140.96999999999957,0,2011-03-12 08:11:21.200000+00:00
1.1025784722222223,39.288,142.943,40.5,4.8,49.65485410540155,110.00099999999996,0,2011-03-12 08:13:42.780000+00:00
1.1043866898148147,37.827,142.946,47.1,4.7,49.91619544279716,-52.169999999999874,0,2011-03-12 08:16:19.010000+00:00
1.1065967592592594,37.864,143.128,26.9,4.6,65.77090324487109,-48.06299999999998,0,2011-03-12 08:19:29.960000+00:00
1.1083775462962964,36.231,141.725,11.7,4.6,-56.44972887771718,-229.32599999999948,0,2011-03-12 08:22:03.820000+00:00
1.1097208333333335,37.641,142.372,50.2,4.6,-0.08711377913022014,-72.81599999999986,0,2011-03-12 08:23:59.880000+00:00
1.1141626157407407,38.197,142.703,47.8,4.9,28.74754711365353,-11.099999999999369,0,2011-03-12 08:30:23.650000+00:00
1.1195070601851853,38.443,141.682,44.8,4.8,-60.195621380405775,16.20600000000009,0,2011-03-12 08:38:05.410000+00:00
1.1223459490740741,35.614,141.592,21.6,4.9,-68.0358615023088,-297.813,0,2011-03-12 08:42:10.690000+00:00
1.1232699074074075,39.979,142.898,43.6,4.7,45.734734044447556,186.70200000000023,0,2011-03-12 08:43:30.520000+00:00
1.1242525462962962,39.327,142.718,53.5,4.9,30.05425380063654,114.33000000000013,0,2011-03-12 08:44:55.420000+00:00
1.1260498842592592,36.345,141.818,20.3,4.7,-48.34814741841358,-216.6719999999998,0,2011-03-12 08:47:30.710000+00:00
1.1262957175925925,36.659,141.008,35.0,4.6,-118.91030851556067,-181.81799999999978,0,2011-03-12 08:47:51.950000+00:00
1.1297203703703704,37.178,143.624,23.3,5.0,108.97933769448284,-124.20899999999997,0,2011-03-12 08:52:47.840000+00:00
1.1317516203703704,36.141,141.922,16.5,4.7,-39.28831438865776,-239.31599999999986,0,2011-03-12 08:55:43.340000+00:00
1.1336160879629629,37.099,143.475,37.1,4.6,95.99938460377302,-132.97800000000004,0,2011-03-12 08:58:24.430000+00:00
1.134721875,37.322,143.571,24.1,5.2,104.36230740047223,-108.22499999999937,0,2011-03-12 08:59:59.970000+00:00
1.1367068287037037,39.644,142.677,35.0,4.5,26.482588856213333,149.51700000000014,0,2011-03-12 09:02:51.470000+00:00
1.1385723379629629,38.273,144.301,35.0,4.7,167.95536616703583,-2.6639999999993123,0,2011-03-12 09:05:32.650000+00:00
1.1419736111111112,36.864,144.134,35.0,4.6,153.4073650519449,-159.063,0,2011-03-12 09:10:26.520000+00:00
1.1439379629629631,39.936,143.556,35.0,4.7,103.05560071348921,181.92900000000031,0,2011-03-12 09:13:16.240000+00:00
1.1451259259259259,38.192,143.926,35.0,4.5,135.2876989924308,-11.654999999999653,0,2011-03-12 09:14:58.880000+00:00
1.146769212962963,37.709,144.16,35.0,4.5,155.6723233093851,-65.26799999999932,0,2011-03-12 09:17:20.860000+00:00
1.1478416666666666,37.094,143.466,10.0,5.2,95.21536059158372,-133.53299999999953,0,2011-03-12 09:18:53.520000+00:00
1.1500843749999998,36.515,142.225,30.9,4.6,-12.89283931157712,-197.80199999999962,0,2011-03-12 09:22:07.290000+00:00
1.1536268518518518,37.384,143.704,35.0,5.0,115.94844002506633,-101.34299999999963,0,2011-03-12 09:27:13.360000+00:00
1.156054513888889,37.39,143.756,35.0,4.5,120.47835653994424,-100.67699999999961,0,2011-03-12 09:30:43.110000+00:00
1.1608655092592592,38.486,142.753,35.0,4.6,33.10323607026605,20.979000000000006,0,2011-03-12 09:37:38.780000+00:00
1.1626746527777778,38.971,142.434,53.5,4.8,5.313940527069701,74.81399999999994,0,2011-03-12 09:40:15.090000+00:00
1.163015625,38.859,142.811,32.5,5.2,38.15583525994013,62.382000000000524,0,2011-03-12 09:40:44.550000+00:00
1.1680528935185186,38.158,142.291,41.9,4.8,-7.143329888846415,-15.428999999999533,0,2011-03-12 09:47:59.770000+00:00
1.1767039351851851,35.944,141.772,35.0,5.0,-52.35538125850027,-261.18299999999937,0,2011-03-12 10:00:27.220000+00:00
1.1806637731481482,37.174,143.532,10.8,4.9,100.96487001431441,-124.65299999999974,0,2011-03-12 10:06:09.350000+00:00
1.1902362268518518,37.212,143.746,18.4,4.6,119.60721874862224,-120.4349999999993,0,2011-03-12 10:19:56.410000+00:00
1.1905229166666667,37.151,143.469,22.3,5.3,95.47670192897932,-127.2059999999993,0,2011-03-12 10:20:21.180000+00:00
1.196638773148148,37.268,143.261,35.0,4.5,77.3570358694652,-114.2189999999996,0,2011-03-12 10:29:09.590000+00:00
1.2005484953703704,37.498,144.454,26.9,5.2,181.28377437427642,-88.68899999999994,0,2011-03-12 10:34:47.390000+00:00
1.2036170138888889,36.699,141.763,35.0,5.0,-53.13940527068958,-177.37799999999987,0,2011-03-12 10:39:12.510000+00:00
1.2045502314814815,35.742,141.764,35.0,4.6,-53.052291491556886,-283.60499999999996,0,2011-03-12 10:40:33.140000+00:00
1.2057694444444444,39.728,143.068,38.6,4.6,60.54407649693656,158.8410000000005,0,2011-03-12 10:42:18.480000+00:00
1.2107027777777777,37.464,143.181,32.8,4.7,70.38793353888417,-92.46299999999982,0,2011-03-12 10:49:24.720000+00:00
1.2135506944444445,39.049,142.279,27.0,5.7,-8.188695238433816,83.47200000000026,0,2011-03-12 10:53:30.780000+00:00
1.2168827546296297,37.303,143.282,35.0,4.6,79.18642523124439,-110.33399999999997,0,2011-03-12 10:58:18.670000+00:00
1.2214962962962963,37.527,143.887,21.4,4.9,131.89026160627296,-85.46999999999956,0,2011-03-12 11:04:57.280000+00:00
1.2245283564814815,37.186,143.684,35.0,4.5,114.20616444241985,-123.32099999999969,0,2011-03-12 11:09:19.250000+00:00
1.2321348379629629,38.719,142.433,27.9,4.9,5.226826747937005,46.84200000000046,0,2011-03-12 11:20:16.450000+00:00
1.2399162037037037,37.723,142.023,35.7,4.5,-30.489822696297544,-63.713999999999785,0,2011-03-12 11:31:28.760000+00:00
1.2444590277777776,38.233,143.278,44.8,4.5,78.8379701147136,-7.104000000000006,0,2011-03-12 11:38:01.260000+00:00
1.245208912037037,37.635,142.74,30.7,4.8,31.970756941548427,-73.48199999999989,0,2011-03-12 11:39:06.050000+00:00
1.2499998842592592,35.743,141.681,10.0,5.3,-60.282735159535996,-283.49399999999946,0,2011-03-12 11:45:59.990000+00:00
1.2548158564814815,37.357,143.264,13.6,4.5,77.61837720686329,-104.33999999999975,0,2011-03-12 11:52:56.090000+00:00
1.258800810185185,39.592,143.329,17.8,4.5,83.28077285046129,143.74500000000018,0,2011-03-12 11:58:40.390000+00:00
1.2593435185185184,38.691,144.399,38.6,4.8,176.49251652200041,43.734000000000606,0,2011-03-12 11:59:27.280000+00:00
1.2606861111111112,36.014,141.152,35.0,4.7,-106.36592432051434,-253.41299999999936,0,2011-03-12 12:01:23.280000+00:00
1.2645497685185185,40.037,142.024,28.5,4.9,-30.402708917164848,193.1400000000002,0,2011-03-12 12:06:57.100000+00:00
1.2683652777777776,37.232,141.99,39.2,4.6,-33.36457740766166,-118.21499999999975,0,2011-03-12 12:12:26.760000+00:00
1.269338773148148,36.48,142.553,35.0,4.7,15.680480243811015,-201.687,0,2011-03-12 12:13:50.870000+00:00
1.2704962962962965,39.644,142.614,32.5,4.9,20.994420770880716,149.51700000000014,0,2011-03-12 12:15:30.880000+00:00
1.2717939814814814,37.245,142.351,6.9,4.9,-1.9165031409094098,-116.77199999999996,0,2011-03-12 12:17:23+00:00
