t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.6146381597222222,54.9511,-158.0184,2.5,4.7,-8.226681921977196,-45.831900000000054,0,2021-07-29 21:00:04.737000+00:00
0.6418534375,55.1305,-157.0897,23.9,4.4,50.363191551488136,-25.91849999999993,0,2021-07-29 21:39:16.137000+00:00
0.6690615740740741,55.1516,-157.1159,0.6,4.8,48.71028460090586,-23.576399999999474,0,2021-07-29 22:18:26.920000+00:00
0.7244831597222222,55.1396,-157.0834,16.2,4.0,50.760646276245055,-24.908399999999524,0,2021-07-29 23:38:15.345000+00:00
0.7996905439814815,55.3849,-155.6996,37.0,4.2,138.06189200961427,2.3199000000005086,0,2021-07-30 01:26:33.263000+00:00
0.9008741435185185,55.3344,-156.9608,43.4,5.5,58.49524139614063,-3.285599999999441,0,2021-07-30 03:52:15.526000+00:00
0.9702875694444445,55.0173,-158.636,17.4,4.4,-47.18986255857708,-38.48369999999983,0,2021-07-30 05:32:12.846000+00:00
1.0483992708333334,55.2159,-156.5692,47.1,4.4,83.20052238269082,-16.43909999999994,0,2021-07-30 07:24:41.697000+00:00
1.0654333912037037,55.3384,-157.1631,27.1,4.1,45.73252856779931,-2.841599999999687,0,2021-07-30 07:49:13.445000+00:00
1.0701437731481482,54.0435,-157.4792,23.97,4.0,25.790395473191445,-146.57549999999952,0,2021-07-30 07:56:00.422000+00:00
1.154941527777778,55.1355,-157.5532,47.4,4.0,21.12187965857202,-25.363499999999647,0,2021-07-30 09:58:06.948000+00:00
1.664365983796296,55.6722,-154.4428,12.0,4.7,217.3509551962725,34.21019999999993,0,2021-07-30 22:11:41.221000+00:00
1.8821847800925928,55.2446,-157.2797,24.0,4.0,38.376461757197156,-13.253399999999871,0,2021-07-31 03:25:20.765000+00:00
2.3930064467592596,55.7315,-156.0072,36.7,4.5,118.65600735317194,40.79249999999997,0,2021-07-31 15:40:55.757000+00:00
2.4925588310185187,56.0791,-156.3328,39.1,4.2,98.11453776885114,79.37609999999995,0,2021-07-31 18:04:17.083000+00:00
3.1138704745370367,55.1556,-155.0489,33.8,4.3,179.11328715248396,-23.13239999999972,0,2021-08-01 08:58:58.409000+00:00
3.3837997453703705,55.3312,-158.4714,3.0,4.4,-36.80556927362758,-3.640799999999402,0,2021-08-01 15:27:40.298000+00:00
7.489780532407407,55.0917,-157.032,22.2,4.3,54.00337212585861,-30.225299999999358,0,2021-08-05 18:00:17.038000+00:00
10.601863518518519,55.458,-156.3097,28.8,4.0,99.57187175963071,10.434000000000133,0,2021-08-08 20:41:41.008000+00:00
12.978208148148147,54.644,-156.8053,20.6,4.1,68.30543341199579,-79.91999999999987,0,2021-08-11 05:43:37.184000+00:00
13.083515914351851,54.6894,-156.8178,29.5,4.1,67.51683276763346,-74.88059999999979,0,2021-08-11 08:15:15.775000+00:00
14.152503414351852,55.241,-157.3344,37.7,4.0,34.925545337472485,-13.652999999999729,0,2021-08-12 09:54:36.295000+00:00
16.238002858796296,55.1767,-157.6441,20.74,6.9,15.387175772776645,-20.79030000000005,0,2021-08-14 11:57:43.447000+00:00
16.285865740740743,54.9597,-157.5461,14.7,4.1,21.56980482456974,-44.87729999999991,0,2021-08-14 13:06:38.800000+00:00
18.422973113425925,55.2772,-157.4334,33.2,4.2,28.679828234130188,-9.634799999999629,0,2021-08-16 16:24:04.877000+00:00
20.838524733796298,56.6371,-157.2394,11.4,4.0,40.918910234617975,141.31409999999994,0,2021-08-19 02:22:28.537000+00:00
26.803088344907408,55.4704,-158.4823,6.8,4.5,-37.49322903551191,11.81040000000008,0,2021-08-25 01:31:26.833000+00:00
35.078890810185186,54.5158,-159.6383,25.82,4.6,-110.42301662603964,-94.15019999999984,0,2021-09-02 08:08:36.166000+00:00
49.48397983796296,55.071,-156.4993,36.8,5.6,87.61037718595834,-32.52299999999992,0,2021-09-16 17:51:55.858000+00:00
49.701480740740735,54.942,-156.3037,33.0,5.1,99.95040006892413,-46.84199999999967,0,2021-09-16 23:05:07.936000+00:00
52.29357924768519,54.7709,-158.5893,17.45,4.3,-44.24365055124424,-65.83409999999998,0,2021-09-19 13:17:45.247000+00:00
64.33185875,55.8999,-156.3121,44.9,4.8,99.42046043591371,59.48490000000057,0,2021-10-01 14:12:52.596000+00:00
74.12181883101852,56.2954,-156.581,51.6,6.9,82.45608337441418,103.3854000000004,0,2021-10-11 09:10:25.147000+00:00
74.12550733796296,56.2677,-156.546,52.7,4.2,84.6641651786255,100.31070000000007,0,2021-10-11 09:15:43.834000+00:00
74.55932060185185,56.2849,-156.5569,53.4,4.1,83.97650541674116,102.21990000000035,0,2021-10-11 19:40:25.300000+00:00
77.85797038194444,55.2223,-157.2179,38.8,4.0,42.27530334291954,-15.728700000000018,0,2021-10-15 02:50:28.641000+00:00
80.55013453703704,55.0517,-157.5922,33.9,4.2,18.6614456481657,-34.66530000000005,0,2021-10-17 19:27:11.624000+00:00
84.09006414351852,55.496,-154.7984,5.7,4.2,194.9168440654846,14.652000000000555,0,2021-10-21 08:24:41.542000+00:00
91.53606952546296,55.0732,-158.8373,28.04,5.1,-59.889487335371,-32.2787999999997,0,2021-10-28 19:06:56.407000+00:00
